-1.487601167550059167e-01,-6.733965972900068930e-01,-1.016288553790469368e-01,-1.689998157610349994e+00,3.293047568942084613e-01,1.736641758886544595e+00,-2.431785336490907556e-01,8.895820998478245478e-01,-1.037856917460550976e+00,1.859970493166465566e+00,-7.788790578100435180e-02,-3.528344510186909866e-01,-1.391132297961808817e+00,1.014784758652171215e+00,1.158511036521717719e+00,3.120815308003512811e-01,-7.275783932558053113e-01,7.668271698759641097e-01,-3.058052527328989911e-01,-1.081789820975157301e+00,8.161202356253789425e-01,8.799494917807622052e-01,1.127705463050660828e-01,-2.910658886159707137e-01,-4.874678584305138229e-01,5.095399545432567345e-01,-4.180136642331448438e-01,3.454024937721745125e+00,4.688080453532940117e-01,1.235464297594740968e+00,-1.670267208053638486e+00,6.648100158387205694e-01,1.578857979810706746e+00,-4.049930030987992646e-01,-1.214727350513930659e+00,7.516345799789335702e-01,-9.819498234637806799e-01,-7.124700310021870875e-01,1.883766273140480285e+00,5.344901649626165874e-01,-1.308372082728533448e+00,-2.549129876852017640e-01,-4.595718218787350207e-01,-7.443004448756385116e-01,8.075155084262459759e-01,-1.318200687545686201e+00,6.663110618089909121e-01,2.318641013854921551e-01,4.404466380322629715e-01,-1.295403027935088991e+00,2.055880572275598783e-01,4.755525913722967735e-01,-1.213945803758641251e+00,3.009512469874902063e-01,2.342543151782570665e-01,-8.525769055779024441e-01,-8.549141843235130711e-01,2.542074795251446417e+00,9.766450216908511006e-01,2.184049723405296906e+00,-2.005631944524269572e-01,1.172619978166585808e+00,3.700682465647087693e-01,1.446715765048784297e+00,2.464780865715185676e-01,-3.240575036375606399e-01,-1.178906079448543087e+00,2.428287570350808888e-01,-1.043865342503908167e+00,4.207986966482747393e-01,-6.140183227296993618e-01,7.553060532039816977e-01,1.460876668137117251e+00,1.438483116638902271e-01,1.157768116633496103e+00,8.833794712691579731e-02,1.369867264199314594e+00,6.010745789458576960e-01,2.894489803384365026e-02,1.364525313400174467e+00,-1.221572508386577161e+00,2.177934095460950292e+00,1.222693790017993720e+00,-8.933618745975547837e-01,7.929323239615440611e-02,-4.347814645055351201e-01,-1.064878698973650978e-01,-1.834076789414923248e+00,-5.307847329408791337e-01,1.031299720239527984e+00,-3.869565574937778307e-01,-1.202897125544038603e+00,2.576541874129762988e-01,-1.819878592536360862e-01,-8.480797165836798657e-01,1.955662161020940981e-01,8.013863243772867406e-01,5.766231441870330876e-01,-2.417306575629204202e-01,8.939776985182724678e-01
-4.947112665007211141e-01,5.581470506955321653e-01,9.587351247409117150e-01,4.705588568085249390e-01,9.397335646494903161e-01,8.056108556850284375e-01,-8.417350388731342781e-01,-5.268478661070101765e-01,-2.036891955815799404e-01,1.742250364260415241e+00,-4.251478231617507042e-01,-9.908245056189571298e-02,-1.880141237724178627e+00,2.568609522021768170e-03,9.387372387268447804e-01,1.146212977189317694e+00,-5.884888468617811147e-02,5.223364913875232912e-02,-6.519775721100650179e-01,-2.487318990991024270e-01,-3.650309446213613751e-01,4.829217994571988193e-01,-5.338075303778586078e-02,8.063853355242401877e-01,6.856904962243338675e-01,7.048168147394842098e-01,1.602109565220781962e+00,1.737094832275968059e+00,2.096178719694230974e+00,-1.143050136623890989e+00,-1.268335600243690076e+00,2.700165729632898470e-01,-1.761122120485491660e+00,-2.582245709485957885e+00,-9.321825895183725175e-01,-3.561404811996887743e-02,-1.826734701068145617e-01,-8.678017533395042671e-01,3.774939657367701318e-01,-2.630609695619619881e+00,-5.510925195332351256e-01,1.039657074144610061e+00,-5.087331786658411126e-01,-2.605691440439593110e-01,-6.314547773208065706e-01,1.693634621275475594e+00,-3.972036091788909706e-01,-2.767753332415791023e-01,3.493683187802286705e-01,-2.610381012419932811e-01,-8.790222093337752840e-01,-2.421440437216805172e-02,1.754477001793129487e+00,-1.196152045867203251e+00,1.082217590535959673e+00,-7.758440767258548698e-01,-2.590850391116216178e-01,1.305094248519468758e+00,1.364259786593430501e+00,-1.485446043434331731e+00,1.373670737845481993e+00,4.105191875117407130e-01,-1.129078021507959884e+00,-1.680747458294670871e+00,-1.809421849265204552e+00,4.112099049304545617e-01,7.509410917067690372e-01,2.019229475455492473e+00,2.231029777868692443e-01,4.118991805728916544e-01,-6.717335798357317866e-01,1.547162488212477038e+00,-1.840893307168549153e+00,5.359120501974197204e-01,-1.596885446941107123e+00,-1.309571382655106905e-02,6.808130233431765044e-01,9.944978088684292006e-01,4.055918069550215055e-01,5.599983374995159274e-02,-1.457293626434725375e+00,6.853352615139690629e-01,1.762235923898724521e-01,1.034044912746988620e+00,2.020406039385406194e-01,-1.291680844283707774e+00,-5.723659893901135443e-02,-1.877108291071823531e+00,2.065582724172755624e-01,1.125880232556586868e+00,-3.969862363323982124e-01,-3.414717643171658601e-01,-1.372314920009717332e+00,1.324772788818892599e-01,-2.261577568682016370e-01,-5.217088022491956911e-01,1.547242187190743135e+00,1.070691388631470842e+00,1.184717066234068472e+00,6.520603625994239039e-01
-1.254074218203578006e-01,1.973079075280460337e+00,2.046437184018853550e+00,-8.665964811036031001e-02,-1.572910499455635325e-01,4.318276602127683050e-01,-3.685423809016485919e-02,1.301535714631705254e+00,-7.333162033575144623e-01,2.274574841286211679e+00,3.562480176729864834e+00,-8.296994109803708106e-01,3.483880019131103678e-01,1.427246302289080004e+00,8.415420818113046320e-01,1.262897101665361621e+00,3.126749008824798892e+00,2.748116143921048860e-01,2.091456376389370320e+00,2.633949675884061925e+00,1.152978671596745608e+00,5.199809879444716731e-01,2.201576654197892058e+00,5.379464195859506859e-02,-4.825314083715706026e-01,1.295750862275557580e-01,-3.425011989539756829e-01,1.902253462465665290e+00,1.362765412381506280e+00,1.399351857797706877e+00,1.709229417526234140e+00,1.312703148883085147e+00,1.480237930703332427e+00,2.022341224865916054e+00,1.196278517645280148e+00,-1.237580916213856685e+00,-2.581529953177441605e-01,9.503600265339490205e-01,6.719950794154980755e-01,1.519216140025789308e+00,1.310042143225805367e+00,8.299302678526975230e-01,1.472574144545459207e+00,1.480634807930620855e-01,1.433359122348744519e+00,8.112945957394581686e-01,1.072093558470230468e+00,2.751768098274074426e+00,-8.546620072101747123e-01,6.254986345515668456e-01,9.420503006724462169e-01,6.776948471803556640e-01,1.469755640173020961e+00,1.730618478551848582e+00,1.235187676724410766e-01,8.765468551156148092e-01,7.220583208425854771e-01,1.387273698946295486e+00,1.798383313471436651e+00,-2.752371890942761912e-01,2.410438561763628140e+00,2.429616023522448209e+00,1.782579318542983682e+00,3.775786572555121623e+00,7.413247095859243352e-01,6.598354277315985339e-01,8.080948031086091499e-01,1.315786465225286417e+00,2.616941325519758443e+00,-1.169327023985644587e-02,3.596409130355714412e-01,1.223291259044874790e+00,1.749631222869367342e+00,-4.378272287006172991e-01,1.537439431473455631e+00,1.232069555652626880e+00,4.688566882276236081e-01,1.388885653671688036e+00,4.911455417877476082e-01,2.318314398076516403e-01,1.798865609677218647e+00,1.228550467717532069e+00,1.254410537090800970e+00,8.344341058435676972e-01,-1.044092439695463614e+00,1.690624449089993320e+00,5.175284028287239213e-01,8.785204002234742182e-01,1.450255695384555565e+00,1.721959694387730888e+00,1.959008594388808699e+00,1.899846380355211473e+00,1.910754356799275744e+00,-3.461813097196275724e-01,1.389249940863075183e+00,-6.183673368207662779e-01,1.692224948051809008e+00,-1.394637644159221423e+00,7.818360607720846733e-01,-4.155219770076052921e-01
3.309587147486416914e-01,6.913162381759727637e-01,2.190835260888113645e+00,2.506982155627506259e+00,2.138509567448590776e+00,2.107356600014596015e+00,1.347476358396216156e+00,2.032674083188029668e-01,2.594954301372008665e+00,1.095894682678619558e+00,1.944495789334961255e+00,9.550818166687979893e-01,4.111303492898454870e-02,6.875547328504882927e-01,-1.835692353503461938e-01,-4.651351801016081478e-01,2.184965064582627292e+00,5.867467937051570326e-01,1.917737958482723659e-01,4.445502826748901626e-01,-2.118453826228834380e-01,-6.353564161629265961e-02,5.805199078355134379e-01,1.303877430450527619e+00,1.393710333721362993e-01,1.757522786281945582e+00,1.371720333863118535e+00,7.873089680803639911e-01,-1.802529738850736862e+00,3.423102265105647524e-01,3.467586917706472205e-01,-2.273903475831181797e+00,7.057263176521991754e-01,4.635504208127514403e-01,1.518005147962202539e+00,2.890006764067968970e+00,2.519938677563127616e+00,5.496884660476890616e-01,2.101614004556446869e+00,4.928483433808501513e-01,1.505675222989106388e+00,5.553996551157210915e-01,2.449831822035823059e+00,-1.600317953474086341e-01,1.197636215211249411e+00,1.261502266852423393e+00,9.380144019546741152e-01,8.682262366874918813e-01,1.128434526655265113e+00,4.036707074421939101e-01,1.778133838849818238e+00,2.649723260982993267e+00,-2.748516953211384006e-01,2.516537013485888430e+00,1.083426846674256261e+00,1.414169271204827938e+00,3.639773989162048640e+00,8.237410572688841359e-02,1.574637343092806230e+00,1.380521593653747825e+00,9.152624978035095449e-01,4.003232696474186003e-01,3.386871146043465064e+00,2.564285453812967797e-01,1.556275671027683272e+00,2.120499478619200850e+00,7.159394736721064190e-01,1.209017678925664363e+00,2.875801405577758096e-01,2.838905617180236263e-01,3.716447170644726627e-01,5.748648006029181134e-01,1.872312136539465044e+00,8.163955919066290257e-01,6.936034974968321443e-01,6.016605419007658995e-01,3.491755898779429490e-01,8.492979241303988402e-03,4.587176674560069500e-01,1.146909341784112080e+00,1.146897243824459789e+00,8.294677649948433151e-01,8.781907891887269502e-01,9.696031359875892930e-01,1.002418440167565095e+00,2.717858736882523552e-01,1.465587442299726151e+00,1.248620893578902713e+00,-1.439579870713685317e-01,1.215248558445234162e+00,8.580971789630704727e-01,2.975338854319410142e+00,1.632905412700718539e+00,-6.143309386701107933e-01,1.808136598765617720e+00,2.815862570784501528e+00,1.735987850524381315e+00,1.191074616468153380e+00,1.732148810111224790e-01,1.819136393370590632e+00
6.520916560893512681e-01,-2.838392010616272998e-01,4.537297682399662468e-01,8.148666026745132740e-01,2.400559813433709166e+00,-1.348072781420006638e+00,6.041070058703781331e-01,1.280939796749823945e+00,1.295317933082279271e+00,8.478640810574831210e-01,-1.697607338199538241e-01,1.765623059729803046e+00,2.069947039635825714e+00,-3.097566951346539810e-01,2.162059455037836919e+00,1.367480065884159046e-01,2.975921132265723745e+00,1.669842104868162647e+00,7.923613919728007549e-01,1.384374626664896413e+00,9.377931395419676353e-01,4.962275241494005229e-01,-5.701623331156668861e-02,1.164877063706826199e+00,9.409059085492960106e-01,1.711587802859757534e-01,3.157608193271661534e+00,1.774721915524276827e+00,2.015802978353403496e+00,1.624719899613330298e+00,4.855325387420353911e-01,4.467948777249743930e-01,1.543388873240301162e+00,1.033910157799367902e+00,2.695940016892695912e+00,1.623222523103949211e+00,-3.347744093680617983e-01,2.267149488691664327e+00,1.341622197830337093e+00,6.182212715586802299e-01,7.095473214547400875e-01,1.000986149070415721e+00,2.715602187797746536e-01,-5.427473386026870905e-02,1.285929449539439995e+00,1.488415122856767692e+00,2.256425712584096743e+00,1.445982700241639440e+00,1.076135437815713525e+00,2.320154936506589216e+00,1.286195576693042630e+00,-4.822129266921593160e-01,1.474895977983536888e+00,1.675102071479386279e-01,1.455805467007005749e+00,1.328484656657941354e+00,8.159396745058482558e-01,8.100815308993537522e-01,4.486199432354998073e-01,5.455478231455137550e-01,-1.545988683745187497e-01,9.398715167409220639e-01,8.344287563833356902e-01,2.016454763523516824e+00,4.696366342838069752e-01,2.201710888609680339e+00,9.758727668630812202e-01,1.805470578005836435e+00,2.393075042573998168e+00,-8.399603788563576590e-01,-1.775348165581327908e+00,1.820057392887157732e+00,1.419437408692293401e+00,3.604454530487821717e-01,5.338611074929346945e-01,1.621310081992160868e+00,2.107660535249700651e+00,3.578805787282548501e-01,5.113530083353482469e-01,1.001337843389925153e+00,6.343672381002085636e-03,1.755876488204091146e+00,7.538655460643042261e-01,-4.437091063841762661e-01,-1.236065704376425600e-01,1.180739437070166264e+00,8.399626081094733188e-01,2.974726280885911400e+00,1.192309788540804494e+00,1.257766288418065592e+00,-1.544401879559775814e-02,1.476944264960184494e+00,1.346404478478963718e+00,8.180741380995548706e-01,8.320215322058328589e-01,2.286047191946244617e+00,1.995225888274776871e+00,8.062811429277526587e-01,-6.107365666115596170e-01,1.804165206340756944e+00
2.159283692503872754e-01,9.557445895106482237e-01,-1.524145835122359127e-01,-2.384727118032574644e-01,-2.134142704088248799e-02,4.647101011903959078e-01,4.118368249695313565e+00,2.411857512375625845e+00,-1.034196338862616305e-01,3.738655188745468871e-01,2.230756289154320005e+00,9.107200104697004139e-01,1.539698617870610686e+00,1.322528400664603199e-01,-5.928424853916347548e-01,2.960735294132810225e-01,7.297225593705268798e-01,1.968630068798546517e+00,1.795068602723383089e-01,6.800944783404779814e-01,2.639431308894172323e-01,1.746306422943420422e+00,1.639077204902546381e+00,1.693947068408414580e+00,5.781354151645823336e-01,2.151498087192492470e+00,2.146780786327664448e-01,2.152902112410473912e+00,1.894947581369643252e+00,1.665102325463614363e-01,1.583253885917454973e-01,7.421146473768156504e-01,2.424371128997779845e-01,1.376434715995049407e+00,1.260806455977101947e+00,-5.437446331309532255e-01,2.495887393636539997e+00,1.574006662465849526e+00,2.470416069456510932e+00,-2.656091137348937092e-01,5.960240491441204380e-02,1.379018338568668733e+00,9.461384874580622828e-01,-7.538750215083938055e-01,-2.979406597512652688e-01,-4.568668710318888326e-01,2.237777179334476507e+00,3.661974610133179819e+00,1.435186640994377871e+00,4.502446085091779127e-01,-2.840415536221116977e-01,2.129835404077383920e+00,6.654961159529131365e-01,2.591190459041826655e-01,1.675400712047024898e+00,6.898005056688406578e-01,8.145475321804130919e-01,1.182219363024233472e+00,-2.391617215984209732e-01,2.105265192179291311e+00,1.479389876140873916e+00,1.009794553236050385e+00,6.467795869428111244e-01,3.344658395814313234e+00,7.527293115693924896e-01,5.802649056163012853e-01,2.371280384088549464e+00,5.080940337364789894e-01,2.019937101473856522e+00,1.277444389917819834e+00,8.362344927559333119e-01,-6.721656827945698964e-02,8.649913512244598035e-01,7.172272407537982897e-02,1.325606778559469845e+00,-4.491638486344338155e-01,9.360404105595921953e-01,2.317027173653312122e-01,8.517202377660939572e-01,1.895087077040525259e+00,2.034965729610583196e+00,3.373658699649422665e+00,2.064283946968714645e+00,6.270827306172827020e-01,1.569240889593136234e+00,3.702729235631024851e-01,5.922424233368845936e-01,3.394793077732480402e+00,9.767738827181172701e-01,1.529179964214926413e+00,8.101741848807002544e-01,1.205804678427069287e+00,-5.623842072533955516e-01,1.023186621664840867e+00,6.285339267521625750e-01,2.333558417284952835e+00,3.677624747067637090e-01,1.079774671002438957e+00,1.478708117522332444e+00,2.186931619886180123e+00
-1.592127949274932064e+00,9.909604300841194924e-01,7.557012384268890770e-01,7.606928197344713372e-01,-2.604520146330662200e-01,5.118549900079782944e-01,-3.208681104166932752e-01,1.481723893422961735e+00,2.114724290409154328e+00,4.531426417699877529e-01,8.924659856827654725e-01,8.380478856798605491e-01,7.891876122928006554e-01,1.066010330622655822e+00,1.369079603927970457e+00,2.763923421745418274e+00,1.358664833229033864e+00,8.140428009483002825e-01,4.574109829986077180e-01,6.667428086217586092e-01,6.737760899912343948e-01,4.125615819533590134e-02,-5.338613075751954540e-01,2.143094320642024542e+00,7.588359335645585846e-01,8.281390099445035125e-01,1.522472029069354971e+00,1.227859904644148736e+00,-5.058295105505858924e-01,8.083070402650579522e-01,1.466099077084357827e+00,-2.046297571365589540e-01,1.681487781928472813e+00,5.829608376523662816e-01,3.941202576115979683e-01,1.249925757084900724e+00,1.041541261014094832e+00,6.333113994129451196e-01,2.833753313908955462e-01,1.589527071761159149e+00,7.102928742249570160e-01,-6.872157182369655892e-01,1.859700334403026289e+00,-2.507758844667586917e-01,2.117972590622097862e+00,-1.253092462726180134e+00,5.892465727333136005e-01,1.607627421913938814e+00,1.005587183880278568e+00,2.449607571266695594e+00,2.128343172003426265e-01,4.098338660535139066e-02,5.211280936428672739e-01,1.240512016841093246e+00,1.252605211331051294e+00,3.111802238759877159e+00,1.305826614254464779e+00,2.996971202195141348e+00,1.712909084410819904e+00,1.314773639458333143e-02,1.340200886378372980e+00,-1.198544766104916892e+00,1.450223816252791620e+00,-9.954153135126262431e-01,5.831766419807951074e-01,1.884217385845345261e+00,1.244831018276099543e+00,1.317917444935846616e+00,1.904515457460977945e+00,3.867845606998453478e-01,-1.143199573900512966e-01,1.044184580758496184e+00,2.998423186860002421e+00,1.117640650915929568e+00,1.175241453926181734e+00,7.312638852547628243e-01,9.253207484057052179e-01,1.367885568109246552e+00,7.338515127313831599e-01,9.545260302309728218e-01,4.287699069165529231e-01,5.738671360456637505e-02,1.213324648695913055e+00,1.247080529573385110e+00,-1.228179034314633711e-01,1.951483890394319243e+00,8.563883605522981668e-02,2.527726781404604495e+00,-4.753123653499700119e-01,-9.152595927517603869e-02,1.598589539257643022e+00,1.412508204250167987e+00,2.539837541727605785e+00,-7.942955088957726062e-02,-5.560768799077431268e-02,2.222761562303114058e+00,8.206903972168588801e-01,2.091489947567138685e+00,8.654289674881310290e-01,2.199693406920313787e+00
1.478785464596502397e+00,2.940091263323455495e-01,1.145986822839653918e+00,3.481607292449484525e+00,1.111546209159457677e+00,2.712691863955197569e+00,2.774904640110146481e+00,1.040291547920685566e+00,4.141262086317329949e-01,1.252193493868568153e+00,7.913493071553862057e-01,1.220184044077211594e+00,1.259208328151436129e+00,2.920755210028513460e+00,1.297147456843060098e+00,1.559574670507446470e+00,7.560761644433718898e-01,1.146895952425432075e+00,7.917788363930708950e-01,2.159551204505401056e+00,1.147241314907243792e+00,2.079564720478155326e-02,2.022616923970786740e+00,2.733080880156072201e+00,5.802373642390090680e-01,2.206224887300201054e-01,2.667214531169007863e+00,1.486443524289255080e+00,1.425988423362263724e+00,3.527189429433041923e+00,1.528063109030194155e+00,1.965142682946958264e+00,1.058129084164018741e+00,3.319615720748367860e-01,9.226444738336021523e-01,2.350995226585654407e+00,1.232292288359764898e+00,9.968145335379378080e-01,1.079278401268712440e+00,-1.213812153644164837e-01,2.802901643207968085e+00,3.809965696227085807e+00,-1.075977707851544896e+00,1.710740597906261762e+00,2.116164277356176626e+00,1.555250514186720778e+00,-1.565566462569332185e-01,2.449481951516859546e+00,2.000401831692893317e+00,-5.637222005305979611e-01,8.328313962641422652e-01,4.955516907372745639e-01,-2.221782668546457007e-01,6.031159774016725539e-01,-1.998821090636855313e-01,6.822580681983045903e-01,2.502085909436751354e+00,1.026140408844840479e+00,2.270555028433237421e+00,1.548766491222048902e+00,4.132680629558427299e-02,3.062702375746078065e+00,2.618723243241402709e+00,2.374629323533809622e+00,-1.078851184171566668e+00,1.200633364622533117e+00,2.159086682876285579e+00,-8.562018345415101095e-02,-4.291763010556128854e-01,5.760563599485493125e-01,4.259197775399656827e-01,1.303497523706854455e+00,-2.557021553810217007e-01,5.453275023525314680e-01,1.481707837771598646e-01,-9.334201597224494051e-01,1.023005004234400106e+00,1.839883542876494804e+00,3.797831169402476892e-01,3.006586564601636535e-01,1.852008254721893010e+00,9.601493125194401346e-01,3.429483230067860156e-01,4.621693619576445755e-01,-9.977389006915273750e-01,1.361656247550064647e+00,1.258899710643220482e+00,6.441947361542922357e-01,1.328774036648635803e+00,1.229990861289165682e+00,-9.471474689722800822e-01,1.234988351134230777e-01,1.073748283044851481e+00,1.003787849993191816e-01,8.420240832033603073e-01,5.143655331361658423e-01,8.445881559576644548e-01,7.367551308467059634e-01,1.207800892101376533e+00,3.079278896083120554e+00
1.256697707539546016e+00,9.340098100384375268e-02,5.792055679863949980e-01,-2.401018970181338918e+00,-3.404158713121303581e-01,3.285250001326623703e+00,1.440650242121916058e+00,2.238485628508086744e+00,1.523451953795655900e+00,3.025688410908150550e-01,1.967069563019762324e+00,2.027948079140325710e+00,8.480936557598435233e-01,2.790393459811899568e+00,7.418060234881156401e-01,-2.571168186461125771e-02,8.808233236246851838e-01,5.981914071487604012e-02,7.281520419209552841e-01,2.753689747145663391e-01,4.977889787253196863e-01,1.232472523133280484e+00,1.234515029383320694e+00,1.411697499419820589e-01,8.048848799402366083e-01,1.200943439845483240e+00,7.902935845429168715e-01,8.107825309231728728e-01,7.495655411576205296e-01,1.316458398427523324e+00,1.506469025886951307e+00,-3.426345273350823728e-01,1.515695318196308428e-01,-7.405035892093470018e-02,1.145678258227666113e+00,8.123514376553030436e-01,8.106871697489879125e-01,2.916391478006151727e-01,1.849156356777901689e+00,8.209864719838424474e-01,7.296416512071361993e-01,2.350372057990927743e+00,1.528869909288183448e+00,2.782715149174224578e+00,5.695568450977903652e-01,1.301659817666792396e+00,1.333745842856794539e+00,5.152837852410615538e-01,3.333615409857008105e-01,2.887240852950615277e+00,-2.253425886303501713e-01,2.062789880628860262e-01,-3.023032608196607463e-01,1.112637792456277364e+00,1.493573312878382797e+00,1.565451806450601779e-01,1.547810906619721649e+00,-2.042436977454116231e-01,3.505205112964514536e-01,6.843333856977606988e-01,2.842965056637659416e+00,6.770570362237677831e-01,2.643607814479277396e-01,4.397443934860776338e-01,2.774583902932825641e-01,9.055484485173770359e-01,1.294796161323518824e+00,-4.117162425907103795e-01,-8.628511766085131818e-01,7.172542486876916090e-01,5.242451053750483148e-01,-1.365589858039324422e-01,1.254234004505400346e+00,5.941492391203451184e-02,-2.793618415455860760e-01,-2.462938480982446166e-03,2.031899039907192339e+00,-3.475561001956395391e-01,1.972473917363885665e+00,2.418700146645738513e+00,1.675531186678537177e+00,7.986817462661666145e-01,9.087374068000771965e-01,7.059629959092108553e-01,6.633789212666572066e-01,9.834691737176410875e-01,1.436877375716990368e+00,6.040107544885746638e-01,1.495131657041226525e+00,1.360778779884096457e+00,2.076099084201354028e+00,2.243189556671301155e+00,6.308766144282420552e-01,-9.310359907806748936e-01,4.063484528387483863e+00,2.575686103115328862e-01,2.595842008714482674e+00,-4.455385295370848375e-01,6.436834742493475758e-01,-8.426608577335703565e-01
-3.556077508104491525e-01,8.287254485978157170e-01,-9.179924619280352971e-01,3.255423396212653309e-01,1.122570513390524827e+00,-9.638708779038211993e-01,2.284599543056120563e-02,9.766920138757634318e-01,1.296998749050891631e+00,3.313685105308470380e-01,1.434874574432408068e+00,1.495209028952862118e+00,3.242763996515246605e-01,2.996640999591114962e+00,2.451534928576283079e+00,-7.710547863135230884e-02,9.241388842403408521e-01,9.671236371766445128e-01,6.905083363107118455e-01,9.001390000439487560e-01,1.514719755379863697e+00,1.590939941923934731e+00,-6.484749063099026767e-01,9.579648870731956034e-01,1.097550531899023074e+00,1.142002126248844007e+00,6.792494798823868196e-01,1.309234111813750712e+00,-3.369172636913164709e-03,7.779378393087964527e-01,7.696516220113978068e-01,1.881895512378813473e+00,9.499196477041020881e-01,7.983209877679786626e-02,-2.669824589304703455e-01,-2.592126656996858181e-01,6.192078072269553424e-01,-1.959585662038141329e-01,4.627664471612877861e-01,3.196110951849070458e-01,1.272925920006107825e+00,5.327565747473278490e-01,1.836689690772373984e+00,1.409073168801151521e+00,1.240192978912286748e+00,-5.895111542964535101e-01,8.111920258003966211e-01,-2.751236375118966127e-01,1.545512485157241045e+00,9.526662956976252872e-01,-1.792304417655459226e-01,6.645175043610485055e-01,1.498094757122802934e+00,6.282043073432803659e-01,5.108033952231452179e-01,-3.823740380155875584e-01,2.649378243765607266e+00,1.576018599085242444e+00,-8.566619746824604142e-01,1.026476708732714682e+00,2.542887130138701046e+00,1.284721712014237571e+00,1.507123286891064229e+00,1.709837489046689862e+00,8.507126542616118003e-01,3.061895634612744610e-01,2.142431560328244444e+00,1.997828362869147778e+00,5.254475587695490724e-01,-4.041728085811371329e-01,1.109390534425610753e+00,2.791185714669709661e+00,2.667368218390684387e-01,2.851156469673901128e+00,-1.330708066771106424e+00,9.510544265566968081e-01,3.912159328709611250e-01,-5.030733490303096467e-02,1.287770242573468060e+00,-4.370393897250348658e-01,-6.545198401138567768e-01,-2.098615274845812451e+00,2.043082039543263839e+00,1.848300536177551301e+00,2.320331094061806709e+00,7.583762449325993638e-01,-1.033901887157034238e+00,1.029696827743955545e+00,1.607650315676986574e+00,-9.161464677016248892e-01,8.273198852533859560e-01,1.685297565888991489e+00,1.151291814705378558e-01,2.506423196716710766e+00,1.675626658141522451e+00,9.979547554460156400e-01,5.162562673601152063e-01,1.468842456266031382e+00,1.280587529943138403e+00,1.411361852009378470e+00
-8.342886398563496009e-01,2.935579750786466713e-01,1.486290470555833743e+00,1.206920895917559466e+00,1.417823828963577171e+00,1.413275231520007225e+00,-1.583746189716366715e+00,3.205467705972071535e+00,2.500334496539603713e+00,1.626790957132725701e+00,2.764198862453943750e-01,2.004845850058751822e-01,2.266462762969062794e+00,2.141503001658748850e-01,-5.936855856922211849e-01,6.610003126717085564e-01,1.037166882198542694e+00,1.370721057297909606e+00,5.849281148175777822e-01,2.272936758774636301e-01,8.160050845362176730e-01,9.483828903587876447e-01,1.650311302061324259e+00,1.533363782619254323e+00,1.567110750260028551e+00,-2.338586483363371826e-01,6.372432200333817409e-01,2.075261494284022845e+00,4.559134028216593748e-01,2.066491992643645581e+00,2.367996198703801181e-01,-9.645329471753107953e-01,3.071266176736124454e+00,1.965614513935159513e+00,2.097069245769868306e+00,6.547009475777421095e-01,5.585522003974515703e-01,1.433789115064434849e+00,3.512951238215622496e-01,-3.937475618268639899e-01,9.643847099832237868e-01,1.609705663076112625e+00,-3.190013270947171797e-01,1.910867886026619278e+00,1.388305898515020731e+00,1.323039925766118730e+00,1.919049652459130728e+00,2.905087528827243748e-01,1.366059793730932892e+00,-4.498633657732509228e-01,4.169106498847338083e-01,2.533868043435207440e+00,5.218065331679444530e-02,-8.682568063042543915e-01,5.803446919130501591e-01,7.616510940952925246e-02,3.491472917264540898e-01,1.450916861922917356e+00,-8.618583031291289220e-01,3.083552921880153619e+00,-1.183056514525631542e+00,1.729994888597881975e+00,1.326678059853862113e+00,-2.320043028256025153e+00,2.397195698718642909e+00,1.885237122655275099e+00,6.282268217595112780e-01,2.208090187816012850e+00,-2.487839774287012862e-01,-8.611908599696804778e-02,2.667380949090238040e+00,1.163513389809734955e-01,1.938927436233667922e+00,2.374793072352961332e+00,2.621894095368525690e+00,-6.019650477505369413e-01,1.747667362283140680e+00,1.863222511413600291e+00,-1.059282558774838900e-01,2.401024603648216349e-02,-7.409240994850005979e-01,-7.419958764578995503e-01,8.731232009755567347e-01,1.765153899054825448e+00,-5.064091126606928839e-01,1.690146983111832091e+00,-3.182385719051925577e-01,1.189255275877429741e+00,1.477264241342430173e+00,1.869696402262834845e-01,1.365220376366468535e+00,1.407847901345805841e+00,1.962165948435581786e+00,-5.880268090974356543e-01,2.479461307229069433e-02,2.928636615505614271e-01,9.247793689870322797e-01,1.789576126098874065e-01,2.235872175538937690e+00,1.705139723968551291e+00
